,date,delegator_address,delegation,delegation_usd
1757,2024-08-26,cosmos162zgwmxcw8e779a0w95yr6p2jz2skt4u3gqw43,2.49975,12.57
1758,2024-08-26,cosmos16tgcs5ezzyr2jq62aqy6wmv05tej6pn6k9ctsr,12.270038,61.72
1759,2024-08-26,cosmos16tgexnvy7354ul6ve08kqk8czar5eejf2c4l6l,63.135999,317.57
1760,2024-08-26,cosmos16t05nprawywzaqs32nudtm6c47trzjjnldtm0u,10.0,50.3
1761,2024-08-26,cosmos16d8emxfptfxmdldycvns7ej7u3aee348ykwr2m,33.007948,166.03
1762,2024-08-26,cosmos16duus3qtxskjlj9pgpc46e3suqu7vkstj335km,1.09989,5.53
1763,2024-08-26,cosmos16wr9j3900fztf3hpdllxqx7l4c4yj92j4tldf3,30.0,150.9
1764,2024-08-26,cosmos16wggq5d3y09aen0pzg8xywtlchl5kpmyd86kr5,0.24,1.21
1765,2024-08-26,cosmos16w5mced87vern4un0hmlz6z6556rmkq8cdhqs7,85.001317,427.56
1766,2024-08-26,cosmos160qt8q67t9fdavxcxukpy84rz8vv4a7hz5va8c,21.498,108.13
1767,2024-08-26,cosmos160x5jswpcseevpmwr0jywwcugeyjqx5cfpu9ce,1.0,5.03
1768,2024-08-26,cosmos1608xtx9kpjtsv9dnx95n8p5y6429np7v23ym26,3.076351,15.47
1769,2024-08-26,cosmos160gg74tf6g2jfjxrtekn060sgy0kchsausxz8x,51.291008,257.99
1770,2024-08-26,cosmos160dpmrnxlwuv7vqyrz2zzep7xwk3efs6k02vn5,10.05,50.55
1771,2024-08-26,cosmos16sq69sstn6jy8he4czt98e2yd42wna9p0xvt7h,30.42,153.01
1772,2024-08-26,cosmos16svp6rqtjhrvasvxqsmy2d70ur0d7e7qpyp6xq,35.48,178.46
1773,2024-08-26,cosmos16j9jw3zhw9328wavculfca5vl432zzkekt5jts,19.769108,99.44
1774,2024-08-26,cosmos16j6dkp0sdlekjhdgt0kyjh8dll9g4nnmf7vmf6,20.1,101.1
1775,2024-08-26,cosmos16n6v02ekek7tk74mfgmeht3nfxp34za2maedep,59.874469,301.17
1776,2024-08-26,cosmos16n6klgn79dvey5mc5k73tvtm9nn58r775tl864,35.808231,180.12
1777,2024-08-26,cosmos165q80uk5dk7vyhxdrgas070aeg9uf783fp604f,10.019,50.4
1778,2024-08-26,cosmos165vdfajqwsycdgrd0de4xl7dg47g6kqnl3uwm7,1.2,6.04
1779,2024-08-26,cosmos165mprcy7ww50egjcc9xr98sxat7c3rny0u7z79,1.111954,5.59
1780,2024-08-26,cosmos164vazy0preuylq5vvr0zl08hq97p855kyf7stx,36.999999,186.11
1781,2024-08-26,cosmos164mhgnhc2uwaxjzwksfupapjqrq2sz3ctk3scs,30.315682,152.49
1782,2024-08-26,cosmos164akvh2v5lz7yg02xfs4l0edcz8h3v3c5xj4ka,2.252616,11.33
1783,2024-08-26,cosmos16kz4ezdnarh482xmekh7hqdf8k3dxqy9pxlyyk,41.0,206.23
1784,2024-08-26,cosmos16hmvxnw99ay5r8qlz5njxk5nl7g3msjlt2u4sq,25.9979,130.77
1785,2024-08-26,cosmos16hu0awastmdykq46efyr4lgfvyku6k8f0g554j,107.40075,540.23
1786,2024-08-26,cosmos16cqge229tpvtlt2u9j289q75c28685s7psd8d9,10.743902,54.04
1787,2024-08-26,cosmos16c8ejyc3fth69hu4rge0nqxn2k7c49ae0n6fuk,1103.337109,5549.79
1788,2024-08-26,cosmos16ezu06xernvl6a8360mzr6jw8nmj3qrylsvzmq,24.88843,125.19
1789,2024-08-26,cosmos16egyfe2wspwsgc0s2xtg23xkvcu69ra33rnzt4,101.133543,508.7
1790,2024-08-26,cosmos16e2u5cmc8jslwl6uvmjh4a535p4fhracdtvt8p,56.949745,286.46
1791,2024-08-26,cosmos16ew78ya7eqkjgv74u6mh5kv0q2fkuuk90mme9s,12.058511,60.65
1792,2024-08-26,cosmos16e3v0p7yrwsfq29z6a2pepndfv98zhqr6qfy8h,504.292585,2536.59
1793,2024-08-26,cosmos16eeavwddrkc7cez3rn38ap536kyqset9e3gpkn,18.0,90.54
1794,2024-08-26,cosmos166wu5c4qq9pna0eftks0x46stqwm5ct5m2d7t9,3.2,16.1
1795,2024-08-26,cosmos16uplx07mzm9jlh4xupqhafhphxx35j4lyhl58p,50.0,251.5
1796,2024-08-26,cosmos16uccu3szqh7qwcnqe5qkjk5dxgs25zqdze9tqw,111.841794,562.56
1797,2024-08-26,cosmos16ue9cl6qeghukljfmu5xfqjetvf23nc9e8a9xq,4.0,20.12
1798,2024-08-26,cosmos16axcqt38ya9uw9lflhqdneu6ckx23sxhl85nr4,0.836457,4.21
1799,2024-08-26,cosmos16ad07pe7x2urlt04dd8ywuk8f2ma2m2q3mgszf,4.0,20.12
1800,2024-08-26,cosmos16awfzfm9eaj9h7ft0enk5t8weqnyz692qh76ra,25.9974,130.77
1801,2024-08-26,cosmos16acswy6znkpjulj0ck8a4wwu5ayvs7gs4saltm,10.2,51.31
1802,2024-08-26,cosmos16a6e0dvlhtg8qx4fsmca0jszedf0yv0jayhmd5,5.018253,25.24
1803,2024-08-26,cosmos167jtsp2gk5gz2wenl3arehlj89yuwfj6u50dq9,60.0,301.8
1804,2024-08-26,cosmos16749n8ty57kn2l43me8q885m8twswtd5pfw2qe,132.0,663.96
1805,2024-08-26,cosmos167esvg3wz6dd4e0c6t45a9w98ugy47gqvs6rk8,101.692828,511.51
1806,2024-08-26,cosmos16ltfphxmht2x89e6ht3tpma6v6kkxpmyqe2kfy,24.9975,125.74
1807,2024-08-26,cosmos16lwmjv9s8ul5falz30pdwfgl0ctljm98t9kezl,50.1,252.0
1808,2024-08-26,cosmos1mz4kvlr92s02ttszn2jypgrw5vnxw9fx6vf8wd,100.006604,503.03
1809,2024-08-26,cosmos1myfzs2d5kyhqfn4yam2tytskyyjtdmh4ydwr8a,99.9,502.5
1810,2024-08-26,cosmos1myfhfqvnfpal7qj7mgyyr6r24845x8mmvhzm5a,9.9992,50.3
1811,2024-08-26,cosmos1m9nn59yxu3wpwd2xt8250tkhk6sa62vydnn925,24.890411,125.2
1812,2024-08-26,cosmos1m973nj3smtuquv3u7ddgxs4lfda8pahg2hf4hg,9.980504,50.2
1813,2024-08-26,cosmos1m9l079855uy498p47esvzd6fww7nu8552ymydp,61.21367,307.9
1814,2024-08-26,cosmos1mx27ntyvv8z8d3hqm35vlp7zu5240yjwuztysx,20.89791,105.12
1815,2024-08-26,cosmos1m806kg5093nqhuxnfkjpu7v7g7pcr7yaulrpn8,100.0,503.0
1816,2024-08-26,cosmos1m8mzkc0rauhqhegjk9x42w5k5dk03z5ud6cx77,50.03,251.65
1817,2024-08-26,cosmos1mgvj850qw5nnjysfvyffnrm58j9vh9qmwygqsw,50.515677,254.09
1818,2024-08-26,cosmos1mfrv6ft6sykd8sacjfahxwfgjuulesaq4zzv7l,16.39427,82.46
1819,2024-08-26,cosmos1mf6krewhvjfev2yjmvgxfwdx9lqurqdr0ly9pd,25.08,126.15
1820,2024-08-26,cosmos1m28990e2vump9vlpres3cmgjs2arkxvtwh32p8,1.0,5.03
1821,2024-08-26,cosmos1m2dvgmsfakd398rktlp5ywymc3n4edh3gqh64y,27.118593,136.41
1822,2024-08-26,cosmos1mtw30yvwgdyy0fwztpwhcxa6n98427fq3d5gkk,10.15,51.05
1823,2024-08-26,cosmos1mtmjwzrhl3dvxyyqwygacu93qhwncmjwwrhkl9,2.0,10.06
1824,2024-08-26,cosmos1mv9p77pq4ls3030qjcwfsr37gp82s3e4dy8nkx,60.02,301.9
1825,2024-08-26,cosmos1mv3sxgvt268evlafx7dnzr8uxaw50qk7gr3fq6,9.5,47.78
1826,2024-08-26,cosmos1mvalrtpptm2pxjm79spzc89m066acy8se9zfel,30.591429,153.87
1827,2024-08-26,cosmos1mdd96ygpvz3wwfxqun72tzwuj6n0v55d64h82c,3.9,19.62
1828,2024-08-26,cosmos1mdsgxavm5nhee2mmxkvlxe687xul776pc5xjg6,10.9989,55.32
1829,2024-08-26,cosmos1md59x9ghdwyry8w36yzzl6n7ape2td5sl4arqn,28.5,143.36
1830,2024-08-26,cosmos1mwrd75e7wrlqzwlemr8etms9aly26smz5msknh,4.721533,23.75
1831,2024-08-26,cosmos1mw9wckjvpxvkgxhr8dxk93cmudpc9cw33pgewy,103.312851,519.66
1832,2024-08-26,cosmos1mw3x4s5snn960xtwky3ym565r2rtkqxyesd4er,5.0,25.15
1833,2024-08-26,cosmos1mw30pxpup0ryfdul4pku6uvxl24acdjvk0f45t,2.6,13.08
1834,2024-08-26,cosmos1mw4929v2us5hgmrysqlgxx7ujala4nk7jkts3u,69.0,347.07
1835,2024-08-26,cosmos1m0r43c0yqvzmhcmdqxk65u7nryaxqtdnsa7gcq,52.5,264.08
1836,2024-08-26,cosmos1m08wahmk8saadm6wdzq7ek65uhyvscp9e0dyd2,109.9,552.8
1837,2024-08-26,cosmos1m05k08apdyzvk9amqt3nyhkp3fz97a8kawcn3l,51.04,256.73
1838,2024-08-26,cosmos1m0us2zhx62pceuccnpvasmue3fvwzavuuvj9de,1049.975001,5281.37
1839,2024-08-26,cosmos1msq6v4ehahq760jvuqd4p2x8dulwdjyf6h0yvq,10.3,51.81
1840,2024-08-26,cosmos1msadklr3sprkzncgkd04mz6zv8x4vat2gtu970,13.0,65.39
1841,2024-08-26,cosmos1m3h695g5xv2sf7f53cuknnputwcpfslz9lme95,1.008699,5.07
1842,2024-08-26,cosmos1mj3twmn36sdx3t4nnk2wqvrva34p2wwrxa8hdh,9.9999,50.3
1843,2024-08-26,cosmos1mn4da5wjl8uwlkeylftg4vka8fak5f92fvvarj,9.999,50.29
1844,2024-08-26,cosmos1mnmvt7jaup67a6t8w2p2fr2at42ss0fywpjd23,14.6,73.44
1845,2024-08-26,cosmos1m529wca76chrqllcdxqe7wgjuts24alt4pvljx,2.3,11.57
1846,2024-08-26,cosmos1m5spr720dznkhzxdca9xvnkj3cq7us5dgqg4um,25.0,125.75
1847,2024-08-26,cosmos1m54t9g42qqkgvpk9ek3d3ya4h5hxqzfrfkj86x,7.0,35.21
1848,2024-08-26,cosmos1m57r97389ax503wg7su8kgktftlqmznu2ng8rc,250.0,1257.5
1849,2024-08-26,cosmos1m4rze60j5qlp6audx20ymkqvrn6dvh5yn2wkea,1.0,5.03
1850,2024-08-26,cosmos1m4c6lqjlfa9ra5l92l5n6nghnclusg7dhhezfm,34.9965,176.03
1851,2024-08-26,cosmos1mhf4gue5xn92fskv2hp8cqfjyqxeprth96w6xh,2.77,13.93
1852,2024-08-26,cosmos1mhdejlujhsnd8rgwk52zyd3xw5n5k2yn3mwhec,10.0,50.3
1853,2024-08-26,cosmos1mev67dq9h4p8pdzft8s76pss67atq8pnk0epyg,35.5,178.56
1854,2024-08-26,cosmos1mecvgnc05axluf4tpyjf8h089lu9huamnvtlte,10.581979,53.23
1855,2024-08-26,cosmos1meu0pzx5ul4rxv6cc3g5ne0cettuqnl0gdqd63,446.704888,2246.93
1856,2024-08-26,cosmos1m6c2kqnlggthwty8yzkghx0zenngm4rhq0dmvf,46.57074,234.25
1857,2024-08-26,cosmos1mm8huzhpk5tx5vgj877zse37c2zdymzlrgft8t,58.617413,294.85
1858,2024-08-26,cosmos1mm05lm9gtrklq4mkm4l0mhnjw96j8u006y0pvd,5.080069,25.55
1859,2024-08-26,cosmos1mmh6upaj6ydcwvagp9l5lnp39w6d3dxhtu60zk,20.000006,100.6
1860,2024-08-26,cosmos1mufzvreglpp2hsxrvmn56z3sphdlxsq4wjdag7,11.474661,57.72
1861,2024-08-26,cosmos1mus4323zrqjc7383qmcpwyergg45hqcwymvml8,20.0,100.6
1862,2024-08-26,cosmos1ma26gh92xcrlspk4ywnhzv880skxvmez6ar4c3,79.0,397.37
1863,2024-08-26,cosmos1m7fp3yd2r5h2u4uu02m6nstceranss8v6vffq5,308.569044,1552.1
1864,2024-08-26,cosmos1m7njdy78yath3htl8c7gre2p3pnjzr9p8cu7y6,0.93,4.68
1865,2024-08-26,cosmos1m74zj2duq6aqunjz4syec6wtquxygrkpdx65cf,125.198479,629.75
1866,2024-08-26,cosmos1m7k3xsvucwd09qq2ylzdum8qhej879alquk5yq,5.0,25.15
1867,2024-08-26,cosmos1m7ezqls3qqnrgegn7y4guv8yysz9axhrmf60d0,39.500025,198.69
1868,2024-08-26,cosmos1ml4rhhkedrm7wktdvye8a04cq3sjj4c3vjvgzm,10.0,50.3
1869,2024-08-26,cosmos1mlhqlhltwlylq7rhnec0643ccyvawr6kqkm69r,7.313,36.78
1870,2024-08-26,cosmos1uqvnu5caxv06m2h5l0m9qzv87ll5rjs9l2sv55,25.0,125.75
1871,2024-08-26,cosmos1uqm8f6mq9jxxnl3hycw4wdpsftmepganvwvs8e,1.02,5.13
1872,2024-08-26,cosmos1uqu3q8tca4v30zehndhvq8ascp0uwmgr4ktsmc,89.0,447.67
1873,2024-08-26,cosmos1upp2yq2tsp52mxak3per9277krsjalq9079c4p,1.025538,5.16
1874,2024-08-26,cosmos1upyttnzm4ff6eyjpe0zv5824lklvrv44y2p9j3,23.557874,118.5
1875,2024-08-26,cosmos1upjp9sk3vvcuy56e0f9vkheqaca5k3lqqx8m0t,0.942618,4.74
1876,2024-08-26,cosmos1upnp36e6a7ncj669mgr7mdhkl6252vqs5nxawl,0.889771,4.48
1877,2024-08-26,cosmos1up7p4uhgzfzrk6fnqjes0wty9rv7q0yx5wdw98,318.696594,1603.04
1878,2024-08-26,cosmos1urrv8qq4v6wz07eu37p4trn2hxh7hku97hemcg,14.19858,71.42
1879,2024-08-26,cosmos1ur07fpevuzz60fatuuvxj2a567xlmtckvqq25l,20.000006,100.6
1880,2024-08-26,cosmos1uy2fevgwsu2mrgjz8qul057gtamkdhy5gdkude,25.01,125.8
1881,2024-08-26,cosmos1uy3s5l6cgk069mvnxccaxm6wl7f3kl0rpc223q,1.8,9.05
1882,2024-08-26,cosmos1uyuhe5aeryexwnf5emu45xfz32ew37rdzunrqe,31.493919,158.41
1883,2024-08-26,cosmos1uxthxgqhmxaqlh5u6990j48x5y0u2udfd09nmx,99.5,500.48
1884,2024-08-26,cosmos1u8v82mxsmfylgf0vcztpq3kj8s90wwevenk79g,15.77565,79.35
1885,2024-08-26,cosmos1u8326azpyuac5uv8p3fle0d9u2u6fh6t7yhqge,106.0,533.18
1886,2024-08-26,cosmos1u8jwk9umr47cxjepq0hk647wdznvqhlgru39nl,74.553747,375.01
1887,2024-08-26,cosmos1ug34hasa2smvxsz7v74uc6892pk33a8ysyq2wn,5.0,25.15
1888,2024-08-26,cosmos1uffww80ph66cnaqtrtd0f9exn7aph8rkpnswhz,1.109889,5.58
1889,2024-08-26,cosmos1uffk6suft7trrqfztze5weffv2nupa62sd6tdt,102.7,516.58
1890,2024-08-26,cosmos1ufvcwvzcfzm3ft4u54kweuy8y9zz3llrup2vj0,499.955,2514.77
1891,2024-08-26,cosmos1ufk7err8apqr95ggpxa0kw0u0djf7ple242mqd,1.06,5.33
1892,2024-08-26,cosmos1uvvkjs4a7k6n32watelgxn2rntdy2se34wgqym,48.5,243.96
1893,2024-08-26,cosmos1uv3t2pc23vpcha4epqk2cczgsqt3l2w6arfmcs,24.7,124.24
1894,2024-08-26,cosmos1ud8mkg5fqg4swaen2ur5va5ezlnf3w2jzpjm4r,86.0,432.58
1895,2024-08-26,cosmos1uwf2tgtn4xsxcfq9lfx6570pk322fu2f9up6k9,15.000005,75.45
1896,2024-08-26,cosmos1uwf0546taad3kratmv40axffg6qt7w0zyumq9t,1021.0,5135.63
1897,2024-08-26,cosmos1uw3rnqswkq60ah62rxyl45mxv4u5f8z07rslf6,105.0,528.15
1898,2024-08-26,cosmos1u0pxky5kv3p8rc9v482kflxgu3d83ls358nfzz,10.835437,54.5
1899,2024-08-26,cosmos1u093wztcvyl5d2apuvuyldpg5ta5lmltt5vy6l,1.09989,5.53
1900,2024-08-26,cosmos1u0j3ndq63fn8u2karrxedjfq8nwp63r8hn2jze,11.112007,55.89
1901,2024-08-26,cosmos1u0cvh3pqmqlyweg5qlm47d3ahps3l3t36xzm7z,31.0,155.93
1902,2024-08-26,cosmos1u0eeku876lxgne6fku34zmyazv8taps39e98m8,1.06,5.33
1903,2024-08-26,cosmos1usfrn2w63a7dcf4ndvl5day4fszg4rg4yd97t3,52.994699,266.56
1904,2024-08-26,cosmos1us2xya7ec5hrx6yrw039ssk7f2pj0suvxq896x,31.56,158.75
1905,2024-08-26,cosmos1us3zghxqucuu28g8mj0280h79msu45u70g4gds,1.031274,5.19
1906,2024-08-26,cosmos1us64sjh22jq3nf2rwspxp2ma8ltdlj775g7gkz,21.513184,108.21
1907,2024-08-26,cosmos1u3pjypp87uuhkynkmd3zjejnflzqf3zhc5lrd8,20.496871,103.1
1908,2024-08-26,cosmos1u3kfx9ffqnapf0myc7kse5e403j4yrx4zk3fw4,131.009369,658.98
1909,2024-08-26,cosmos1u3k4nlt6czmasuenth63kn28u74u7upe5asplf,7.116679,35.8
1910,2024-08-26,cosmos1ujp9sz5rd5mh3sxzgu4td5xuh6xj059kuzxxeq,10.02768,50.44
1911,2024-08-26,cosmos1ujkfpm0qsrz38ww6a5p4dhgjkx6gja2vsv273j,29.903193,150.41
1912,2024-08-26,cosmos1un3ttecl2223hlep88qke0els9eaw3vqvz6npf,100.0,503.0
1913,2024-08-26,cosmos1u5t5wuyx7vaenk5085la0ptycd6f0mt539mtth,28.093217,141.31
1914,2024-08-26,cosmos1u5tatk9aqy07dawp6zvyapn0pme4mlxyjutqfn,20.000006,100.6
1915,2024-08-26,cosmos1ukytd0szg6dpusqzp004p80cjkqh37tldqjwhe,1.380974,6.95
1916,2024-08-26,cosmos1uky3ergjtqrycq0vu992gdg2mlan0plrd5j0rn,1.0,5.03
1917,2024-08-26,cosmos1ukt6g8rtr5z8rznnj6vkeq0e65qrqyfha9wp7x,6.938568,34.9
1918,2024-08-26,cosmos1uhw2yvpny0wkv6czvqr8zr3n2vqp5sdczjwk7e,1.125834,5.66
1919,2024-08-26,cosmos1uc7hyxkek9nqargrclyjc0udsdy5qzv9fvv730,25.44749,128.0
1920,2024-08-26,cosmos1uc7uncknarkvrn364cdked3fn88d0d7c0uqk8t,10.0,50.3
1921,2024-08-26,cosmos1ue6uxhflywusvdmp6u769wpzcr8qla4fz5csc9,30.09749,151.39
1922,2024-08-26,cosmos1u6fyzfj05zzua66pulkwt8ztle39mntlhcvcdu,17.78831,89.48
1923,2024-08-26,cosmos1u6669uyh8crewcr3nu5k9frpyvyr39t5xes0e7,10.7,53.82
1924,2024-08-26,cosmos1um2nscv4xr5upungjl8f5uk0vl7g2wka2rswe5,2.3,11.57
1925,2024-08-26,cosmos1umhzgc3j6uy028024lmnws06a4chtq0n6fl7pu,10.048995,50.55
1926,2024-08-26,cosmos1umcuxdevfqf7hpq9mnl7u5zasnezumhrsvvq0x,52.289491,263.02
1927,2024-08-26,cosmos1uuql5js0x7sldtnctq0dd56w9mvgxmsqjvl96r,51.0,256.53
1928,2024-08-26,cosmos1uuw7kqjlmhunhyja9d25ludm8c34w6638p43we,50.63,254.67
1929,2024-08-26,cosmos1uaqkdnq627lu3jkkdf6fqc8anaptr2earhtwuj,52.320386,263.17
1930,2024-08-26,cosmos1uaqeehz8ykvgtgjugrd0y3al4mdrhucg4n2939,1.0,5.03
1931,2024-08-26,cosmos1uaacc939t6duawcrqz4zdqlsyuu42nfrd7pkhk,123.774948,622.59
1932,2024-08-26,cosmos1u7l22smasdh2m4du0jrmvj3gsvmgtnjxh83w02,1036.44,5213.29
1933,2024-08-26,cosmos1ulq7fsg6kj0yhnzf744l4amn64qrg7u6epyp93,23.998,120.71
1934,2024-08-26,cosmos1ulwae0kgsc8jmwhaltkdfuxnnmyvaq0wq0g2ul,1.000001,5.03
1935,2024-08-26,cosmos1aq23gdxq0x4s23r3n790uhf5r5c2zw2azvq7ck,10.1,50.8
1936,2024-08-26,cosmos1aq2unrh259h4pn5qc6slkghkmstn27azjgjz2r,1.22,6.14
1937,2024-08-26,cosmos1aqhgnslkgvdrxnrjpfs7frvyj948k760aq84uv,99.9,502.5
1938,2024-08-26,cosmos1apw3vp89hfv9c0yct6deq82awdjy34kmmk5f7w,1.5,7.54
1939,2024-08-26,cosmos1ap6uxvxqer25y5ev0ce0syqlnmyy45yuxp7ltj,50.111399,252.06
1940,2024-08-26,cosmos1azxuu7na3npcpn7dnxncdgfl339ymc0q2lffz3,30.0,150.9
1941,2024-08-26,cosmos1az8dj7m43hwcc3y0gc7zc6v53uu88teaujjkgs,15.348465,77.2
1942,2024-08-26,cosmos1azu4enlv9sl3jmsp30zwmtekftsqjuyerfysf9,5.0,25.15
1943,2024-08-26,cosmos1az79445weweemzju63vrqty5ym0wtdy4ppr5eu,1.0,5.03
1944,2024-08-26,cosmos1ar6qlg80p0l3zwfaq2qqv8h4gp5sxpg3hgr2ls,3.669504,18.46
1945,2024-08-26,cosmos1aru4h9r0q9wmtvrnutqxjag75em35xlkdtz2rm,16.3,81.99
1946,2024-08-26,cosmos1ayp8mq8l7yh66em3emkds6r3s92mcjj0esk47x,2.5,12.58
1947,2024-08-26,cosmos1a9cs6lg3ctkw5m47tzj5gyccjg9z2g3v6dcfde,60.01,301.85
1948,2024-08-26,cosmos1a9uhuksh4slwkzk7pd0ftzqzasukf9ggj7sczs,17.439335,87.72
1949,2024-08-26,cosmos1axnxml69k2srng5r7eql43jfymgzzn27uyz503,1.220439,6.14
1950,2024-08-26,cosmos1a8nqxelepynqn7a57s8m9g08fvwrumece9jhuq,104.933849,527.82
1951,2024-08-26,cosmos1agx7y7swmz3w7e4sxqv7hd5uwwm35t7fu58p9a,99.9,502.5
1952,2024-08-26,cosmos1aguhc82djr65flkh2n8utax0f2gnpfz0cnpgdw,12.89879,64.88
1953,2024-08-26,cosmos1afcc20af85s2mpv6mnvy99whl7c76palyv59ny,20.197979,101.6
1954,2024-08-26,cosmos1afuqnyp446xjlfek02662f43pn4cevs659tnwx,20.01,100.65
1955,2024-08-26,cosmos1atccm3jv9t5t2gm7r7zfsu23e2fhca4pjme2fm,0.5,2.52
1956,2024-08-26,cosmos1avnpf06eeqv470ucpdndhsa8r68lwu3zf322ha,33.9966,171.0
1957,2024-08-26,cosmos1av546z9wmfwmm9dl9nk0qt3nyxszllryazj724,252.45422,1269.84
1958,2024-08-26,cosmos1avmh76cnajfahrgmpkaqvzxywhmz4vc4q44ft6,30.350933,152.67
1959,2024-08-26,cosmos1adrwmvlv5dkkec2l6wqqhen30hqm3wdj72n7kf,33.429615,168.15
1960,2024-08-26,cosmos1adr72atmnzzvqlfe574c3qk5s9zxk0l2uua7f9,70.014126,352.17
1961,2024-08-26,cosmos1adgtlwmx0f6dp3q4lg5ly32wp5hgsnfut2wj62,68.982238,346.98
1962,2024-08-26,cosmos1adm4wmcmvdclsrfqlz2nyyfmv6wvqj2a639x7f,3.0,15.09
1963,2024-08-26,cosmos1awtz4x5djht8j2vrsu0fdju03xx59kw387r7ug,50.16217,252.32
1964,2024-08-26,cosmos1awexzzupz7ufaa7wazc9eyanf6uvv9kuw8zta5,4.243894,21.35
1965,2024-08-26,cosmos1aw7txgwtm9wcq6y2pfcmqxn5f7rm3unnc0sfyh,25.01,125.8
1966,2024-08-26,cosmos1a0rm85vm3ar3dugv0tz6lrm7k57pyxc6q3rl6t,0.851661,4.28
1967,2024-08-26,cosmos1a095gf6n95d3v0qw8f59gee5tnwlf88e6x9x34,10.1,50.8
1968,2024-08-26,cosmos1a04u2ddvxp2wjtmpxmy4dqr6mxfxjnr3qrq8uh,10.01,50.35
1969,2024-08-26,cosmos1a07xa9w75gm9v4stpjxdhkekcx9rupd47c760x,5.853137,29.44
1970,2024-08-26,cosmos1a0lsqg39fv549cf4cvq9ue68y8kmj6wrl3n2un,13.0,65.39
1971,2024-08-26,cosmos1a3eu040503s3jqcr8u8r2yyw4ge9p4wn0gzysg,299.999999,1509.0
1972,2024-08-26,cosmos1anvwgcwgvq2dv8a04yuaxc33rayt2tz706lch5,60.01,301.85
1973,2024-08-26,cosmos1an0435q63zj9cnlch9cyl80jpty0j9vn02pyay,49.995,251.47
1974,2024-08-26,cosmos1anan5lwltwhrckf5czupgdsuwq7gx9qe8yep5r,51.1,257.03
1975,2024-08-26,cosmos1a5s0hc9hjr96yt465q95renjxgve4sps94g20w,7.1,35.71
1976,2024-08-26,cosmos1a5hatnf7z6afd4pgq7kl3eayxzxuwvnywfl984,2.0,10.06
1977,2024-08-26,cosmos1a5uadmav4apeawt2672367rhjk2lw5xrty0szs,1000.000001,5030.0
1978,2024-08-26,cosmos1akez82epks75y3ucyvpgyzm9ewp8ts0w7q6h0n,144.383783,726.25
1979,2024-08-26,cosmos1ak7766ytagrfdkhysjvcpzxpdhgp7ahqhpk2vh,10.49895,52.81
1980,2024-08-26,cosmos1ahq5wyaks6e5pqveyj9cud5js258rc3h3wnnff,41.0,206.23
1981,2024-08-26,cosmos1ah8xurs2qmv8xusw72ggrkdaupfl64sutg5ztg,337.407511,1697.16
1982,2024-08-26,cosmos1ah7cr9ppgcxdka7vchtfy9cxfd6p4s8paerfa8,4.994527,25.12
1983,2024-08-26,cosmos1acgruwmr9kscx7jrlzqut5y0zn48759l0stjal,21.39786,107.63
1984,2024-08-26,cosmos1acuhe2xmyuhpjkyn95tyuv6k7zrc0uxhyp4xgw,8.0,40.24
1985,2024-08-26,cosmos1aef32f27v7zgjkk4le5gknl0hn90z0gxpgcqd2,60.01,301.85
1986,2024-08-26,cosmos1ae3elqgvm2f3w6j395psfgt689nst4435fhyfe,50.0,251.5
1987,2024-08-26,cosmos1aecj5zjhg4j7sltn264pcnvj9y9le360389qy8,350.27174,1761.87
1988,2024-08-26,cosmos1aemtdf552yuft5q9x35scfvekqkl6ttnhcjs9d,9.0,45.27
1989,2024-08-26,cosmos1a6r68g9u96mrl7lqxa96yket75p440lum4yvn6,228.9771,1151.75
1990,2024-08-26,cosmos1amdn7hmdmtxwhu2kpjf4laewqudhaazqyn2fqd,20.000006,100.6
1991,2024-08-26,cosmos1am00ly86320rhwrj5lc7t466nwjj5qae6z4wuu,31.11,156.48
1992,2024-08-26,cosmos1auzxjvwhuypzuha8yrr8u2wswtrsqa9qucs27f,49.0,246.47
1993,2024-08-26,cosmos1aus5nuynfjr9xq4d9rrgnhhy8mma5mgrrqq045,197.0356,991.09
1994,2024-08-26,cosmos1au5mvyk9mnvvmuv94r3zpwp8ensgnpd90ug7at,51.438699,258.74
1995,2024-08-26,cosmos1auhl83t4nhm2lc8hfmv3fl4kzzgt6nsgsu8eua,76.493918,384.76
1996,2024-08-26,cosmos1aumfn0w94c880xv7a8nl72g43huvykq8rstlhe,5.049508,25.4
1997,2024-08-26,cosmos1aawgwnuz4095rhejaf5e64mw4jxh623xd0hyst,100.0,503.0
1998,2024-08-26,cosmos1aac3yy3dqqgxxw3tckjgnyheezwjvz2rsxlmpe,1.9998,10.06
1999,2024-08-26,cosmos1a7fx28czvsq3mznqs32em920ffw27s8t9qnlp2,0.42,2.11
2000,2024-08-26,cosmos1a7tsddzpzefusflyj77uq8v8ymvs0mm6xp9gtu,4.119946,20.72
2001,2024-08-26,cosmos1a70g4ygkgyvwk344pj2nsv056y98lhenj7kfpl,1.100468,5.54
2002,2024-08-26,cosmos1a7cg9dqedhwxnk6j6rmjj5aeydnspdzdwfg7rw,36.053319,181.35
2003,2024-08-26,cosmos1alt0vup03w3j95y3yzy4epgcx4ratyqjqshxe7,4.3,21.63
2004,2024-08-26,cosmos1alhmq9vyanse7fel3ld9vkq8nzry75z2g36chc,50.0,251.5
2005,2024-08-26,cosmos1al6qqyjdw270k4we9ch6lazt7lt5rzaajv3zm9,10.542775,53.03
