,date,delegator_address,delegation,delegation_usd
1483,2024-08-26,evmos1ez7h86gk3j68rzc9498e2fk6uz2ne3z0f33j6a,74.62515157725672,1.75
1484,2024-08-26,evmos1ezlvvjzkmw72ut9rx68e8ksyqkqqaxptw6eutu,616.6661698270608,14.49
1485,2024-08-26,evmos1ey520dq7mfpamc7g6axrav2g53dsjq576crpn6,52.18481877517619,1.23
1486,2024-08-26,evmos1eye2reh3h8erx2h48upkhq8smjc98mc5pse0f2,50.0,1.18
1487,2024-08-26,evmos1e9dap3q5fheqdzgvzeqavawrctz4zzxy3zs4xn,51.87515411825103,1.22
1488,2024-08-26,evmos1e9hwxz9a5qulqt8j87gw0uvdjxwy9hw5rvyqg7,107.0,2.51
1489,2024-08-26,evmos1e9evg00zxaqge44lce066km0lfcd26fck6t6jz,1333.6747348890126,31.34
1490,2024-08-26,evmos1e97aw3wjajl5gd4f0djm2fdy0mmgalqw0846c3,73.42591739102264,1.73
1491,2024-08-26,evmos1exnplaemn47nzgur8fnn0damq60y678l6eux5n,558.1818343249208,13.12
1492,2024-08-26,evmos1e89yzs7gs7gz6avl523v48npp9r04pylgqnrd9,383.5,9.01
1493,2024-08-26,evmos1e863n7twhasjt6qpyehcvktu8heg8tf2kk7lr5,100.61707826380831,2.36
1494,2024-08-26,evmos1egqgezwshg3hw6mzrayhy6gx9teyvyffmwljsj,589.2685393422843,13.85
1495,2024-08-26,evmos1eg2cvstspkvy2vrffgu7tau94w3l6dartqh2mf,4252.0,99.93
1496,2024-08-26,evmos1e22ky9gllh5z9rrgyfxwcpukdcwglyn0ac6v50,279.6716258455507,6.57
1497,2024-08-26,evmos1e2h57a2l287s6zprk627ja5cfpm6fcv3v0qe8f,91.43763197876643,2.15
1498,2024-08-26,evmos1etcrz54an424cg7583k8yf2vt0clxhkgrh6kh0,220.00000037731368,5.17
1499,2024-08-26,evmos1evuu24uaz00ggwsjxsjzxjus4w8v2c952qn7nv,74.5190135650616,1.75
1500,2024-08-26,evmos1ed2vk3q6pdqc0wl82yl9y4353dn2mln2tnttv6,1100.0,25.85
1501,2024-08-26,evmos1e0d6ctmgms6nnzvpeamdfux6wmadh282ph7zck,194.6469186696436,4.57
1502,2024-08-26,evmos1e0nqa2g57xnllv7ysg3tjpm94v5n3q5w95awyl,107.02564623889195,2.52
1503,2024-08-26,evmos1esxkmuwwmv9squeqwyr7wrg3jrfzypf4nsln58,69.88205297100852,1.64
1504,2024-08-26,evmos1es65yl4qa93dfxh3g9f4kpjrmj6264a6dw8f4q,115.27988116622618,2.71
1505,2024-08-26,evmos1e3zpeamkfysztx4cn46kcl0pzhn3dwytjvhsr0,56.96672856457458,1.34
1506,2024-08-26,evmos1e3w2g9jdwln5wvn69x8vdzmurseuktka6928a0,100.0,2.35
1507,2024-08-26,evmos1e37keuy88kc5le5zfuzeq67tcg4kvcyk0xyawd,320.0,7.52
1508,2024-08-26,evmos1ej84ezn7d0anu95p3gkaaq7g335pmjgckvsumg,68.30732839513632,1.61
1509,2024-08-26,evmos1entl0t0fku64kc6n6vgrq4ghgl2ne0ekh3jqgx,300.44439606282225,7.06
1510,2024-08-26,evmos1e59weky0a3lksyr3lzs99c3rcht2ggkhpg0y9z,73.46737237654779,1.73
1511,2024-08-26,evmos1e43a5pd7k3c8a046t8e5hy6ftf3s4ttfg8x6yl,100.0,2.35
1512,2024-08-26,evmos1ekpchrll62ee4lfpqtv9atavm6yhepy0tl3k6f,160.0,3.76
1513,2024-08-26,evmos1ekaq5ajkm2pcvyrmfefvt0mpf2alas2rn62gtk,201.53746406707876,4.74
1514,2024-08-26,evmos1eh5ls052k66afjchlaejz0cenhk96a3vku7a72,477.2051720057338,11.21
1515,2024-08-26,evmos1ehm8mw3nlcku906sz6d2ppgh4ck0ag53tauslm,159.5,3.75
1516,2024-08-26,evmos1ecv324cjlkegqstzd2gjr580vq32nhtd3mqaax,383.9318425872513,9.02
1517,2024-08-26,evmos1eetyztm7cdgg9hhz3jqzhwyrl56ps9tqautax2,122.52470896921918,2.88
1518,2024-08-26,evmos1e68d9lggwy2el4xqtzd4c7cxmz78rx7ukxzznq,52.1452962796443,1.23
1519,2024-08-26,evmos1e6vxyva6k44r4tyxt78cgpatgnkqtre2l0ec28,353.7328516688993,8.31
1520,2024-08-26,evmos1emtdqem0q4kv28g3f9trryksnml8h0jcmjdzgq,270.86504563908824,6.37
1521,2024-08-26,evmos1em03ur4qu07mx2xc3rmug3kyp7r9xyuvaezg2p,56.799361772892944,1.33
1522,2024-08-26,evmos1emjed8vazksd2vpjy80r2nmehxxg574w2aaz8p,574.1275487457402,13.49
1523,2024-08-26,evmos1euv287adnvvr2knfwlwcez08g6zw5cdv6kqau7,126.43634399576855,2.97
1524,2024-08-26,evmos1eu03mpejh7mtuwje8v0n3md3yj56j82s99mcny,7841.999999999999,184.29
1525,2024-08-26,evmos1eav3c74f5mlm7smc70xez6c2fgv7hwgf7sz0pe,151.39330471702218,3.56
1526,2024-08-26,evmos1easc6ty5tam24ycs87dc6camzap0pj95wlche4,51.584316595867314,1.21
1527,2024-08-26,evmos1eajsvemnrgyq42qjtjg3zkqmxjwzgs2hknzu5n,50.0,1.18
1528,2024-08-26,evmos1elann370segefg7q345nc0jjfrad9qsr8cg6ed,400.0,9.4
1529,2024-08-26,evmos16qwu79v2zvmamqfazx9s5lr740yfrc9kpmfz89,424.48356076378,9.98
1530,2024-08-26,evmos16q6zmgak0g5kmhfj7lnux8mkvv5nt4n6hc3gwl,150.0,3.53
1531,2024-08-26,evmos16prfhr4nu4kxcnm3ncu0j6eyuvn57873lnd3qt,66.98060861986012,1.57
1532,2024-08-26,evmos16z2ehq8lrcjn4pzqjtpucev4aztpwup3ztalfr,50.0,1.18
1533,2024-08-26,evmos16rvg8jn43avykkr0jdva2cslpayzn40es4extm,100.84753541534482,2.37
1534,2024-08-26,evmos16r340qkzsa3qa7dhy3vlv5ztlzkwqp4qp2xs42,55.88707874366251,1.31
1535,2024-08-26,evmos16yg8xcaw0c5wlrd9ycm0s86dtzgyppr2svw6q7,273.25821681931603,6.42
1536,2024-08-26,evmos16yk4g5muwmr4qz4ehgcq2xwdya49pfq67u0u53,2589.545239025852,60.86
1537,2024-08-26,evmos16ya2q9my040a945pu08359uymael6ctcdswhvx,52.1,1.22
1538,2024-08-26,evmos169ytyryy4nxvuwmwluutrd7xaya9ljcz57pmpd,74.3650312084623,1.75
1539,2024-08-26,evmos169acpn83ef9pshj9qz93eyjpm5az4mfgsm6ctz,78.45374298535357,1.84
1540,2024-08-26,evmos168x8rh3a4mcqsr0jjgc60ugsa4ryjppnws5x5d,50.0,1.18
1541,2024-08-26,evmos168se3kzthd9lp6vfgf50457me2qd6pvzpjx5we,51.0,1.2
1542,2024-08-26,evmos168l6zeexxfjs67x7xg2qh03ll3630hxs84dssd,73.607462086176,1.73
1543,2024-08-26,evmos16gnl474zpquc8nllh7ljg4pp7kdw68gzt34sxm,403.0727954941245,9.47
1544,2024-08-26,evmos16gu4tzc80nhhxzh3t3ymucufzpzzr58ktsuqkf,50.0,1.18
1545,2024-08-26,evmos162wz0lw0dzv0677nmqtq6fhaxyfcgu2ajqze59,55.0,1.29
1546,2024-08-26,evmos16268fvpe64we7fwhf0480uhwdwkdve9584pgxx,300.0,7.05
1547,2024-08-26,evmos16vvy8dfmgn89263m0l3fy64ul742dpwh0yxc2g,390.37849635302763,9.17
1548,2024-08-26,evmos16vewacctzv9rwr6v5u0cf82l0h44tdqshuyncr,144.19856082653428,3.39
1549,2024-08-26,evmos16dzqhujxyh3dvzy3n3hkx7430wtt9knk6utj22,86.48099900180098,2.03
1550,2024-08-26,evmos16dfzmk0n3mwuxhspwr9hegt7qzer05dd44uk9y,50.0,1.18
1551,2024-08-26,evmos16ds4yaxgued6jj6plxf5rau4ud48mjturqtmdh,366.0203608318077,8.6
1552,2024-08-26,evmos16w4nmanjal82g5haf4q6dmxwp0xqlt74wt9k7f,50.0,1.18
1553,2024-08-26,evmos16we53e5hvwydp6ly7e0emwgad932gc6tq9hkxy,97.63,2.29
1554,2024-08-26,evmos16se8erw7jk8gj5wlu2q0adj66cdww5tn67ft8g,50.464350610156956,1.19
1555,2024-08-26,evmos16sup53pfu6x4sveyystjvuwefk5jq4ha5s23lk,287.92768662312625,6.77
1556,2024-08-26,evmos16jrdz4zpaydqyys4p9qlsl0hax4dpfm8v9lyuw,172.44203722659168,4.05
1557,2024-08-26,evmos16jxu7w6lvsuplfad403wnm2gtk9lldjp2sjaf9,74.40993383070816,1.75
1558,2024-08-26,evmos16npkkthh9shxg9pzldq39ksr36mck04jatrxzj,598.8796986796178,14.07
1559,2024-08-26,evmos16ngza8754tgk6u82lw2mflrm63qt9ejpcumpdk,634.8555670109446,14.92
1560,2024-08-26,evmos16nwek53htsqd0mhwklwd0tf32t2y2x72xt2llk,166.449994692586,3.91
1561,2024-08-26,evmos16nhcrt63c8adpl5xu4cqtg4hds38ejy6pa4k04,50.0,1.18
1562,2024-08-26,evmos16ne37el96vte4njy4p3f2q409yz35tmrc59c3w,300.0,7.05
1563,2024-08-26,evmos165xyvfx93aqvcqgf22lgh4n8v9g756pzawehll,754.3950049012045,17.73
1564,2024-08-26,evmos164txvx4he0c6g0gsd8yrnsghe7ytwv5haeyhn4,520.6382939461477,12.24
1565,2024-08-26,evmos164jzf4apjp9npfu90hexljechfnd8uxnwtf7cp,708.7893485335846,16.66
1566,2024-08-26,evmos164a8yf2h5ggt7kr62r5u68lf90mlylueg3qvxh,50.708148805266724,1.19
1567,2024-08-26,evmos16kyxtm8f0scj3hrzydfq3c0652a2pvl7u724y0,156.560509,3.68
1568,2024-08-26,evmos16kjgj90vga403s0dt9x3rxmpqd9ururd320276,368.41166431330737,8.66
1569,2024-08-26,evmos16h85favaqpumapmy6yzpchfr3pjw0g5tmrd9p3,102.0,2.4
1570,2024-08-26,evmos16ht8suujtpsdrl2sas7csmrvlj5ftctf4eue96,352.01524760889527,8.27
1571,2024-08-26,evmos16h4erv45pam9l2z4s3ar6zc4h3wcaaj97mh45n,50.0,1.18
1572,2024-08-26,evmos16h7yzzzc47sr2qrqll96vt775ah54altgaayhf,71.44833153088729,1.68
1573,2024-08-26,evmos16c2xekn9htvcqndytltzrqtgt8vpmt9eyz42ha,75.36975117720247,1.77
1574,2024-08-26,evmos16cmeqkd72dhrn9gjz739645ktrujtjx3mjz98t,100.0,2.35
1575,2024-08-26,evmos166q2hxthnkqzpf9277klwp2mdwpgg6v93ppfxu,150.5,3.54
1576,2024-08-26,evmos166zjt05zx9kpnq67sf79wg5dzsne3fk82eatd5,100.01,2.35
1577,2024-08-26,evmos16af7gw0v67lvjfnrx3cfyrffvga6fc40cx5279,100.0,2.35
1578,2024-08-26,evmos167y46sljddy0vnc3k42afe8wqkh0092cfwd3nm,50.0,1.18
1579,2024-08-26,evmos1mqrt6gnrvla04gsvh5xlp3uzv5xss4r6qthm5d,50.0,1.18
1580,2024-08-26,evmos1mpp9p7wmx5sjtjg2s6dy6dy7ammxer3gcyxp5u,103.0,2.42
1581,2024-08-26,evmos1mp96up2939f60msnr3pqywq85fnn3maze28jz8,207.04616825348197,4.87
1582,2024-08-26,evmos1mp09mensymk2ne53a9639veddqqsfwjqf64umj,78.24492790285271,1.84
1583,2024-08-26,evmos1mpes69u2ce0jaqhaqa6ksdtlv0ttrx5m8ehcsv,796.7847562437544,18.73
1584,2024-08-26,evmos1mp7mn45xgkp0rfxfgsu25g249vwvhvce457cer,50.0,1.18
1585,2024-08-26,evmos1mzfwqs30l393pzusedwjvnj64hthk5hfa6m9zw,74.86137405758625,1.76
1586,2024-08-26,evmos1mz2s9qvkl7fmqrf99k4xlrkwchkt3p97t7mnzq,1333.0,31.33
1587,2024-08-26,evmos1mr9flk9g0wzvqcv37xkzsztx82udxt9kck2uza,49.3,1.16
1588,2024-08-26,evmos1mrt5r9lz0cfwpu65ltp6lk8k6e2cxpxthe9l4z,117.56693052451455,2.76
1589,2024-08-26,evmos1myf0t7ne9fsmngwwzwtf6zzdgn4x8tfsz9stpm,50.0,1.18
1590,2024-08-26,evmos1my5nvdhw82nx8lzk8tdsjy4swpw6ld3vrfvcjg,251.53457114734488,5.91
1591,2024-08-26,evmos1m9xwk98k5wkdf00whrgytyy7w98xv7tqegl2dc,100.0,2.35
1592,2024-08-26,evmos1m9kswma4tt8p8zklwnwgmndy6cqm8ee2cwxlsm,51.57426188231838,1.21
1593,2024-08-26,evmos1mxqpe0qj0ee70tvqn65yfckkxhxznsfzml2cau,50.1,1.18
1594,2024-08-26,evmos1mx8x023646dagvu54rtzvt7fcpnmjqcc5gu97k,1306.8873476733165,30.71
1595,2024-08-26,evmos1mx7umdl883nanm4h3ve3wfje5z7ahu7dy7tt04,207.3634967951306,4.87
1596,2024-08-26,evmos1m8n5psga0u34s0w3964wmyzmx8c4qez6f5dlhz,597.9743803864317,14.05
1597,2024-08-26,evmos1m850ksaa0uzs07u5saxyex79g5t3q2ayeck0n8,330.05,7.76
1598,2024-08-26,evmos1m8hx4mh9sqgd6h47fq93g83t90kmf54avddf5y,56.7,1.33
1599,2024-08-26,evmos1mgj77p2saaxtp6x4c6fhs4c4u4rdaw5747zugn,100.00836144566374,2.35
1600,2024-08-26,evmos1mgmfy0ndjdadvchxfxff6k5elc502mwk5jfpha,233.82742763891108,5.5
1601,2024-08-26,evmos1mfvmjlr05r5mzkm89h7v5wtk7yey7sc7qusyjy,52.90316060896586,1.24
1602,2024-08-26,evmos1mf5armmmd22rs4n9gyl7nktqrrnavtq0v9s35v,204.17201666382385,4.8
1603,2024-08-26,evmos1m2cwc0skfv5fcrywkkvsukantaaa6ze2pkn4qm,69.0,1.62
1604,2024-08-26,evmos1mtt5cfrl06xz54hcw4dn08jcpt89q86kftncda,231.40079213712283,5.44
1605,2024-08-26,evmos1mt7y5gvqqzyf38s540pakdyfkhq3sgc4wjtf45,151.6,3.56
1606,2024-08-26,evmos1mdrv0dyt0kzv6fu55x89ra49lp9u4cg7c4e0ey,440.31963431182226,10.35
1607,2024-08-26,evmos1mdn20r2jtyjpfx28e62g9904e8j7e2unmfqhq6,307.3316067438417,7.22
1608,2024-08-26,evmos1md7gypu53sylaqrem3eersyme5lck5jyhk7h6f,982.8588025702768,23.1
1609,2024-08-26,evmos1mwz94c6kfchn0msfd2r82vnvfl6fh7067x6qyg,50.0,1.18
1610,2024-08-26,evmos1mw95035j4erzj6x9sut70nlcues626uqaw6gwj,55.0,1.29
1611,2024-08-26,evmos1m0xzd7ea3tu4aky9myhynxzvhdy06rl2m3en3g,63.49777289202673,1.49
1612,2024-08-26,evmos1m02x32m3l08902p76yp64ac9fcvaffs7ehsndy,54.42091048655984,1.28
1613,2024-08-26,evmos1m0untyejk7ysn0ws89l2uscrmfuwd6qaprzehd,210.0,4.94
1614,2024-08-26,evmos1mjzwduy6dumkq83vj823txellen34j8k56q6xl,352.5141375419353,8.28
1615,2024-08-26,evmos1mj8mjfvrffd3vl2xhjhy20f6mctlgjav83rd0v,1001.0000006661884,23.52
1616,2024-08-26,evmos1mj59u4prazpkfldusv3a9vh3l3jtknuh37r4r0,106.95437272286667,2.51
1617,2024-08-26,evmos1mjuvn3r3te20cadjhxprg7j0zcp4pmg53kkltm,73.4894242870231,1.73
1618,2024-08-26,evmos1mjayh79c7tapqzh8ttfqyntmw233arua5e34ut,201.01,4.72
1619,2024-08-26,evmos1mng93wf9ekl7yvkcm88kva8muxshna4njsfzdt,206.98723626730063,4.86
1620,2024-08-26,evmos1mnn364mmqp6l5ajqqwtwv52vj9c5z2whyxmw04,100.5,2.36
1621,2024-08-26,evmos1m5p2fh2cj4406u4vl4dtvygymehw4432g8z3aj,302.0014994979912,7.1
1622,2024-08-26,evmos1m5da5j72s8fwhat4ss06fxa0hkxkz2alklfz2t,54.0,1.27
1623,2024-08-26,evmos1m5kma8kkr6geqgtp5hp2jnp887qk4d2w5sr87u,100.8,2.37
1624,2024-08-26,evmos1m5h2ayd86nh8ks67lu3849fnsukzeg0mt79s20,507.6659925123123,11.93
1625,2024-08-26,evmos1m4rla4dm2tg2sg5ggqfcfujvq49et8a4t7aj79,127.88619820572438,3.01
1626,2024-08-26,evmos1mky6g0659hgsc8hsk9sf28ggcmukkfk84e3fm2,74.21336610004074,1.74
1627,2024-08-26,evmos1mk39ck9ycatmv4y3gnjknh63hqrndycpazrmwl,256.4667506502119,6.03
1628,2024-08-26,evmos1mhxdueekxfpeuynjtrc2zny0xv6fpljtx3h76f,1538.6786477084838,36.16
1629,2024-08-26,evmos1mc2505um3y6rn7e7qr5ue0eplavqym2z9dj6sy,105.99261171571075,2.49
1630,2024-08-26,evmos1meye3crrummftm8nwgf55pl7upczqyk8e79949,73.40435903644816,1.73
1631,2024-08-26,evmos1metp3l255jfxjse896k7294weg70vw8p5jsplp,63.58,1.49
1632,2024-08-26,evmos1me5t4pj8s6sf79qv7xj7m75yvmn23na7xaex77,205.09788871557424,4.82
1633,2024-08-26,evmos1me626z764pvneq483fmp2tpkytaryz0kdu08zu,229.5184522255452,5.39
1634,2024-08-26,evmos1mm072wl7fs85sxngvkm2tjp239u24sc88776ye,50.0,1.18
1635,2024-08-26,evmos1mukgx8s2y9ngsa9arflgj36qyz7u5q7ll8dm3r,117.57664976310996,2.76
1636,2024-08-26,evmos1mul3rfm92l0alatlr5vq3tm2kpwmtvsepnvwxf,44.07892966020044,1.04
1637,2024-08-26,evmos1m7pr7p0v3z3x6j3qpmj3ngwxdd33cjrh8zz255,93.8,2.2
1638,2024-08-26,evmos1m7rf9hdd70fqydpu0cnt5hghye4yeqgsxfdgwp,100.0,2.35
1639,2024-08-26,evmos1m7jk0el7ytjk9e3q95f6vdtm7cw3dkfh3p9ajl,77.37976952278622,1.82
1640,2024-08-26,evmos1mlfycwuujgvjdg7x7gc37tq0cn88w2te3j76x5,74.12766614816502,1.74
1641,2024-08-26,evmos1uqtth00myana3xghkhvsw5n5fprvjex0kxsd59,424.4385502163537,9.97
1642,2024-08-26,evmos1uq64nle66vje73phgskjexjsv8asnjyjmxde89,200.5,4.71
1643,2024-08-26,evmos1upd7cnzduwv2wm7kkq9nuvfgc0e4zg2kmprkat,1338.383933106612,31.45
1644,2024-08-26,evmos1upwk497y8yar097sz8l5nc7c7437zgc5a95a78,50.0,1.18
1645,2024-08-26,evmos1uz5xgt5ptc7ndndy7eatseqr7lwnylyp4pgmt8,206.4857090158626,4.85
1646,2024-08-26,evmos1uryvj8zhu3xy26m2ncxjzx8ju3efjukpupt0ay,315.390282484855,7.41
1647,2024-08-26,evmos1urf6ylsheyqlhy3zejl3tnle6g4tse4ghe7szd,2001.0000004521048,47.02
1648,2024-08-26,evmos1uy2p9m7mnv6kcqe0lwdmg836dap2g0zfhjn4xs,600.0,14.1
1649,2024-08-26,evmos1uywe2kvqay3xcefrjklheydkq3fau5kperlh7t,871.474847419598,20.48
1650,2024-08-26,evmos1u9ys64srquxwwj52dd2afh2ldacll0ywchym3r,863.8844915398986,20.3
1651,2024-08-26,evmos1u9wmnfuvch52jqrp7pf82ayu8p0f8cveqctfl7,204.60622043347334,4.81
1652,2024-08-26,evmos1u9sv0e9hpyc0w90wen27suazey29fgdh7nhy74,388.2,9.12
1653,2024-08-26,evmos1u9k5yc8t07lvek3nlsknhhss9qgy03wlqpeq2e,574.2718593187011,13.5
1654,2024-08-26,evmos1ux0xgfxkyvy995e6k773ylqf7zswqmnf86gfvn,74.36521586459247,1.75
1655,2024-08-26,evmos1uxhd2pk9ynwpwjckry9l7wdkh0sr3dx6m6rtf7,79.31810685131761,1.86
1656,2024-08-26,evmos1u8xx4l4fa2ms6wjmzredzj204ufs8dx95mxmlu,50.0,1.18
1657,2024-08-26,evmos1ugxrfg93tqapq96sf7mhn9peu5gtf5juc5g8ea,75.43773426988787,1.77
1658,2024-08-26,evmos1ug65r84np6ayqp4z37g9c0g57hh5xj960p33hv,75.43810353964025,1.77
1659,2024-08-26,evmos1u2l27vujwev4774pw8vrw8t0xhhyfremmss36f,122.8,2.89
1660,2024-08-26,evmos1utsf474n5rm5fts2ly4c0hmp8e8grem730pupj,200.99038928765557,4.72
1661,2024-08-26,evmos1uvfqcjlzanxtqul67kmtt2ghehd8peas5zw0p3,109.05526396912981,2.56
1662,2024-08-26,evmos1uv5t2ysr0rvne72vq90uddhakj3vumy4gcw056,50.0,1.18
1663,2024-08-26,evmos1ud3jxwek4evj6pl5cedx702twsdrrmjyauh773,74.583941521335,1.75
1664,2024-08-26,evmos1ud4f73sdpl24zqr5fdtdg9spr5fngxhgc8utuf,58.9898482328631,1.39
1665,2024-08-26,evmos1uwcxh3n577zvvp0n0e7xpenufxxfs9x83pjkgx,103.40782691709796,2.43
1666,2024-08-26,evmos1u02ckt0dhaa402952q8u7wfwc5zztyx2zaxhag,75.325710108364,1.77
1667,2024-08-26,evmos1usqdz0vx80xgwaep2vs7drhj4j957tg77zvzqn,91.6,2.15
1668,2024-08-26,evmos1us95z5qywcluh46p9eerdkw98gvhnwacc6w9dw,50.1,1.18
1669,2024-08-26,evmos1us0x5dx00x6lmmn9p34edtayd3qxkqyh7xljvw,50.0,1.18
1670,2024-08-26,evmos1u3n49h2g9mjmw0zhz48kdp00veuxg6aht3j3vz,735.5699999999998,17.29
1671,2024-08-26,evmos1ujz4yclek45u5atrl40gecs68spcyjpkyrkkgd,70.0,1.65
1672,2024-08-26,evmos1ujv6jdrgn4zzmc73ukljh5x6gs0lv7x2fs4dpa,100.0,2.35
1673,2024-08-26,evmos1ujnuzxudr93p34fdrf55cfas5f8puukl7w9l4p,77.2,1.81
1674,2024-08-26,evmos1un608zz24kvchnvrxfnla2vhu5fzh7jeaxjyu6,839.92501662009,19.74
1675,2024-08-26,evmos1u5dr5t35wu04z8qz68wlmjjan7xdyqp7ehyv97,181.0,4.25
1676,2024-08-26,evmos1u55m82zyt0lncex0qyumqr0hsk4ckhy244nxr4,168.33208505702558,3.96
1677,2024-08-26,evmos1u4gzkvjprsczy2gz2k7x6urm5z9jde09qzmfd9,300.0,7.05
1678,2024-08-26,evmos1u4wg592yr4ua4fpkwr8e67ghemu495w88uht22,395.2314715912637,9.29
1679,2024-08-26,evmos1u4jk3qcq86tk3j7ejt04ts3gxs8hpuel4w968h,46.0,1.08
1680,2024-08-26,evmos1u4506xve54cld62qpm6mx4l4lzj5sd4yxs56pj,153.67129597535225,3.61
1681,2024-08-26,evmos1u4762l284xnh89v85lwqpfxt8lxh0hj7ynf3d3,464.43606370807834,10.91
1682,2024-08-26,evmos1uk470qnwgx80rqz8g3fm3lq2482lcfuvzhqlfc,52.0,1.22
1683,2024-08-26,evmos1uhda8myvyt2qxg3zlysu23a9znkthw0q757wn7,75.65453352734934,1.78
1684,2024-08-26,evmos1uh3tprhyhuzsnml2lg7j5xnn479ynulmtdhk9n,1287.0100109334876,30.25
1685,2024-08-26,evmos1uhmdgff869vhzm35n4al94fjevf9r7txrkewdk,763.8570683580447,17.95
1686,2024-08-26,evmos1uckpuydz8an72999exv5sh5jmp9hv3cawmx5pc,152.0,3.57
1687,2024-08-26,evmos1ue4rx9y27hs3um2pn9dy38mmdhdml3ae8pklsy,50.1,1.18
1688,2024-08-26,evmos1u6mwg979lyf5cjez29j6848vgc7kqmauq4nknx,269.7018425418295,6.34
1689,2024-08-26,evmos1um2yfnm8jyue8gf0akcxfrw694mc3ah56k9z4u,580.02,13.63
1690,2024-08-26,evmos1uuqkxe938t8sz0q4zzjtlayh3qnwkkyr95n3g2,200.48967134778053,4.71
1691,2024-08-26,evmos1uu57strzh2vwugndha5qsq70ksvfm03s9f47mp,45.087114041100776,1.06
1692,2024-08-26,evmos1uazag7dnrz5jnwy552jstwvvgax55l7wgd8hjs,782.2034271471317,18.38
1693,2024-08-26,evmos1uajrn4xqy6985h6u2r8fxr0dvefdumvvh8jkj4,100.5,2.36
1694,2024-08-26,evmos1u7699fmv9jk7y6sv5l2mpfmt904y8dccxpsmze,70.0,1.65
1695,2024-08-26,evmos1ult8fej2c3yj2e67t5jfykshl2zrkn6hxa24wv,50.0,1.18
1696,2024-08-26,evmos1ulk0lhr2xqtlgnw99umacrzmwdl9hamtfjawl2,618.9101732477669,14.54
1697,2024-08-26,evmos1aqsnv8jhhzd5tf8ykvrl9cv0kj3aaxlqj4hyj2,50.0,1.18
1698,2024-08-26,evmos1aqcszuturw4z3m2p26jfy96h3xzf4nhg5847ex,683.8431484743676,16.07
1699,2024-08-26,evmos1aq6ptmg7m8hyxh2y0tazulqwkhcthwjn2eczfy,103.06,2.42
1700,2024-08-26,evmos1aq7gl4arsqp92cq35lly2w6d0a2egr9swvksgy,50.0,1.18
1701,2024-08-26,evmos1ap2kh5cdg5fgtpcyd5neyjqftdmzxmfkczetk5,249.0827408006282,5.85
1702,2024-08-26,evmos1az82e8ykk6sz9e9ehaxqezyg98wtf4wa0xnj4h,93.0,2.19
1703,2024-08-26,evmos1arrpjjdsnclsv0x4jqtu53luuz7cmth6ev0tgj,74.0853139951823,1.74
1704,2024-08-26,evmos1ay5r8jrat0dj528lx7f50ve32u5hqn9kggqpcs,2111.957696055513,49.63
1705,2024-08-26,evmos1a9dp0acq3gwerlnl6ypdrhqpjdfp78xl6zmvjt,117.47985553228214,2.76
1706,2024-08-26,evmos1a9jlhaww945a56mk6d6k8zrj5augp432y5fr9d,51.661529983790444,1.21
1707,2024-08-26,evmos1a9h93fhj53z09r9s33k8jfz7sg2cl5ckg4v2ge,50.25000557980545,1.18
1708,2024-08-26,evmos1axgl5jqml30xl6xa3afe7unyq5vfg0sup6q3nd,50.51140432037117,1.19
1709,2024-08-26,evmos1axu5dddwgek9ra4qptwfv9ehzhvhpyt0vk4928,320.85460930335904,7.54
1710,2024-08-26,evmos1a83drcsqsrn7hn43fwly086ln4sdlv080pzhnh,200.0,4.7
1711,2024-08-26,evmos1ag02sx7grcld93lumv7m06pjmf52e0wk02ylkl,431.2,10.13
1712,2024-08-26,evmos1agapcjj4j2ph8pv4z26fxka2chde5zu5stufss,110.0,2.59
1713,2024-08-26,evmos1af5et6887hh986kf9uze2ta4fvj8zvk02ysvkd,509.24869194268587,11.97
1714,2024-08-26,evmos1afazu2vwyx8asn2mss69um9wwyhjxnhjme8szj,50.0,1.18
1715,2024-08-26,evmos1a2gvsp3cssmk045qqsxuanaycw432ua86t0zl0,310.4817589818375,7.3
1716,2024-08-26,evmos1a2g353vgkd4wk8dtjzhrldvtd3z2xuv3n34lc9,51.0,1.2
1717,2024-08-26,evmos1a2sa3uawnrzlny5j0xgd2jg9rtygpks7gjz3xa,49.3909920920477,1.16
1718,2024-08-26,evmos1av046kams3f0ml42fslpxsa7kknq8anysvvm78,177.40106880683905,4.17
1719,2024-08-26,evmos1avcxh6ets3qx69puhhgftvcn6hqzkpkzx87rvu,73.70710088736325,1.73
1720,2024-08-26,evmos1avc34l5thlmltd9a8cmrjf5affsa4hdlllhfma,51.0,1.2
1721,2024-08-26,evmos1ad9xx7azwht9k7d47pep67zdazgsj0mgx8u46r,101.55036280951003,2.39
1722,2024-08-26,evmos1adn9n7gev2mv88amd47magmu36ftm00p0kl3rw,51.37261475447545,1.21
1723,2024-08-26,evmos1adc8gexx86gqwj66q38m2rs6jd4jqf44rh5slw,263.31705648610455,6.19
1724,2024-08-26,evmos1awhjnqrzgjq5fwq32sg7npxut4wr0zyla36885,123.61096122342902,2.9
1725,2024-08-26,evmos1a0thsmecnm4z96aw8razachmnw2cmufj63uhae,214.34,5.04
1726,2024-08-26,evmos1as2tek4fjjs0wl3x8v84ejwqj605640ljq9l0m,60.53152787311096,1.42
1727,2024-08-26,evmos1astfv2w8nsldgs6a0kpunqys5594yw9cv4wxku,50.55971690081907,1.19
